"rho","rho_hat","sigma_hat","MrRCE","OLS","Ridge","GroupLasso","MRCE"
0.4,0.423144420523007,1.00753158046353,0.622636486573391,0.656126081251282,0.640361657528118,0.663563310577098,0.642193771565034
0.6,0.6324053618353,1.18122812946668,0.615535712708404,0.656011847365439,0.64544345004539,0.665933964047749,0.663231207224189
0.8,0.769032170848601,0.95325308360457,0.289424435445102,0.318697099192291,0.304570512130024,0.306621877694002,0.319312546048973
0,0,1.18825824199618,0.48033780733735,0.493977296946596,0.479603368810783,0.48259943457278,0.49018731044397
0.2,0.286995387633537,1.11849467939254,0.551215050579604,0.523326999135102,0.569073321069849,0.579974085578705,0.65805855647347
0.4,0.222960823537591,0.84670339562012,0.62612250675139,0.631145121171061,0.634316627263807,0.639867206366133,0.667270492301758
0.6,0.487491914437884,1.00431063722985,0.47936523121301,0.484203675390825,0.480626625911398,0.51730519851504,0.497968468738616
0.8,0.887872698817658,1.15965687959556,0.640207118551557,0.627683005974844,0.653238620653533,0.666622694079662,0.77325296967681
0,0,1.07024432257521,0.56387410478576,0.590937691283469,0.560570473502082,0.553119654347656,0.584665647738181
0.2,0.287695222913274,1.04511449560481,0.520688393862653,0.551339597722116,0.538457820617029,0.532774679467276,0.514012261427486
0.4,0.407361658871696,1.07425930818832,0.556915145476384,0.578661349422872,0.560757802247624,0.567432548728579,0.572462676877575
0.6,0.685777756189901,0.998834996121003,0.360306936972787,0.36179324036253,0.365703669263981,0.388685127656861,0.444194110420538
0.8,0.780184109814368,0.92459639328016,0.394995871500712,0.454589348866812,0.417915364608963,0.407677762419532,0.481400547193681
0,0,1.07135430517589,0.380499636540785,0.391625297069339,0.381867767550411,0.381317486411818,0.393697195708544
0.2,0.111078206871369,1.061228585836,0.601849101562659,0.637517230016894,0.612309017834689,0.641528170675737,0.636920813768728
0.4,0.251123397349287,0.743398292883569,0.734782982065174,0.776233308440673,0.752774576304664,0.723663164972197,0.63817814310778
0.6,0.516747355497974,0.875785478351737,0.500279873668123,0.557789748273689,0.525938826875622,0.517260834413127,0.549819229056387
0.8,0.794093836037516,1.00806685502012,0.474911635769089,0.5215094342651,0.505870580800605,0.506942001960637,0.572352107558302
0,0,0.967552314740319,0.649623858771898,0.672626627624455,0.654475260665615,0.662877763274891,0.612699879898272
0.2,0.0884650350889597,0.942529692605963,0.542538568810685,0.565776011733265,0.552578125297621,0.559163466420381,0.574477116630365
0.4,0.325348428728947,1.00408806024172,0.403133327215215,0.402589991383992,0.40288180080011,0.407993205971273,0.406123078158155
0.6,0.496478681692004,0.8469734325918,0.437971354050985,0.46696142700112,0.453040299620134,0.448047163719349,0.476576368388006
0.8,0.837556294336335,0.898500516053147,0.572058313252522,0.598741607346408,0.569843359137078,0.563237509270225,0.554527569028685
0,0,0.985772221950341,0.475216557089887,0.478363894853544,0.47581724898489,0.480251062087803,0.514405096140136
0.2,0.255838198495526,1.0984813185653,0.635278159036495,0.638215265952783,0.634992081242311,0.630787699315308,0.673537950244926
0.4,0.187338758491346,0.852400191106854,0.695034341762327,0.743186657325991,0.709821917333444,0.712652662659805,0.611193104733972
0.6,0.683099570824697,1.12652631950718,0.43881258720608,0.48521790179591,0.437752473044202,0.43037732641962,0.380924154346323
0.8,0.860490173649229,1.21219102139676,0.621803284874948,0.701470449967456,0.667712904927486,0.657281971556907,0.632747799632833
0,0.00525097994848667,1.01053825281214,0.540482818339224,0.566712351890514,0.537586850260161,0.544284798494525,0.616792065205991
0.2,0.447024601676006,1.1333985795886,0.593423735430014,0.609556970426016,0.575432924840937,0.58307745644041,0.530600942988371
0.4,0.344003383365843,0.901921418032785,0.397565258663069,0.381290907393965,0.390165727445137,0.406308701209824,0.467780257315403
0.6,0.698859418428674,1.06705659777067,0.778334320622855,0.824112579321676,0.76636105780298,0.794852454145203,0.833914695983139
0.8,0.740979930368418,0.88079591693058,0.439476352336659,0.451938866683184,0.445357487581285,0.443686335350635,0.531240751125538
0,0.0130637043391858,1.0251707348066,0.763128688780656,0.773682610336453,0.765513787087841,0.762804964651471,0.752726030038949
0.2,0.365552384961639,1.03093143677254,0.47613450147906,0.463723886475213,0.48391270754861,0.47490043847736,0.512679952057558
0.4,0.172686136331536,0.941353550299573,0.669230038657589,0.662233949312364,0.664183513202386,0.671696275960065,0.713319331386849
0.6,0.509832305794579,0.860547572137666,0.505995837344197,0.498410709042748,0.518685347097253,0.551702186897209,0.494477759310584
0.8,0.805249647596108,0.90002123966886,0.750528866778593,0.746718408932598,0.72368763443114,0.713489039435565,0.74606941196824
0,0.0439822802658328,1.11967194305919,0.370669267299632,0.372285055539524,0.372040581953438,0.371442472891967,0.364655798145216
0.2,0.456412182535172,1.10494627178755,0.59762245473519,0.596710712802642,0.605156628060783,0.593960473373652,0.611083905032027
0.4,0.436800303811845,1.00808504107114,0.436875004076049,0.476908507102187,0.442758025055715,0.440983082345932,0.476139033506399
0.6,0.581366078217765,1.00770097704152,0.445894080420841,0.451679107753981,0.447178293945544,0.450065571815605,0.496539884695084
0.8,0.801376771674164,1.04537020394331,0.746533068614606,0.788925248457683,0.757859200083211,0.764431972941584,0.773438039927914
0,0.0651510108928851,1.12774235764537,0.541492200118623,0.540352244933846,0.544472018243097,0.540360737003475,0.56321204417747
0.2,0.00859897653841526,1.0695160163077,0.586265869956045,0.617062097766257,0.587849063798882,0.572971354167118,0.620267155700847
0.4,0.325214670234414,0.99401249726628,0.470212061778357,0.490971959245467,0.472128487864697,0.47706880095091,0.4917254509589
0.6,0.522355731134521,0.919645806539423,0.91146981838736,0.97306627788068,0.971620294066915,1.02894099821071,1.01498210649568
0.8,0.852967916914356,1.11252043613352,0.500615562343188,0.504181343302819,0.518950797282673,0.508234198145176,0.532622070028344
0,0.0422972262241935,0.920684170723638,0.430387531068427,0.448405258956657,0.436036026911276,0.436366915533557,0.439890961437722
0.2,0.0605630749932532,1.02665540509909,0.392037510726662,0.416333413428501,0.392633818936217,0.394843626384995,0.468779853932149
0.4,0.391895638366681,1.02424400968021,0.497772827213785,0.511383769281662,0.503497291141673,0.506590187531348,0.520266731986838
0.6,0.649412093844527,1.04810919172153,0.433656200454757,0.427007774033312,0.418622780266892,0.430356280726821,0.435491382889582
0.8,0.850974392063182,0.974668128820857,0.463769173445995,0.474264109020423,0.457224350461051,0.435237219757299,0.454104346178087
0,0.0712532631583364,0.941667291674729,0.82741264513583,0.830822309908457,0.825742445617378,0.834041605763713,0.931097959659213
0.2,0.411054140297375,1.06824765973322,0.501434157041995,0.499493161893299,0.519442731909531,0.526110065319375,0.505883505266847
0.4,0.424899471392773,1.02141817813495,0.495809237217566,0.477705244807747,0.476551187881667,0.49401045533857,0.498568023260545
0.6,0.549412776919506,0.947022715845359,0.553392108489494,0.555658393803842,0.563800074222611,0.562517251568638,0.634006932092261
0.8,0.788056891265097,1.02909361729293,0.688012303952303,0.778492160319498,0.737393742807624,0.719732262231756,0.671039448280892
