"rho","rho_hat","sigma_hat","MrRCE","OLS","Ridge","GroupLasso","MRCE"
0.6,0.733108286849557,1.03390497959733,0.459140044061703,0.491103070573762,0.462463537062897,0.445457221793183,0.437020122864323
0.8,0.686997636942005,0.849468928478063,0.634505076284443,0.828553057647991,0.801740204882568,0.745233721274046,0.627568919767617
0,0,0.981442470848728,0.709275830724516,0.719066288958792,0.713844846867844,0.707600005482451,0.749490193073891
0.2,0.267164917024679,1.02213705349687,0.687116083658045,0.681669392926027,0.692607753267742,0.746348551403166,0.679709419677736
0.4,0.432073525083732,0.986353573973466,0.546499590795599,0.574341781247265,0.551307640332989,0.56116065269461,0.510023402301341
0.6,0.597323129565217,0.953533248063085,0.630767222746818,0.68329551689982,0.662514820838196,0.655178578925996,0.673387747305995
0.8,0.720430181200952,0.853356664805478,0.618157688616233,0.64997140508899,0.614102270459858,0.642396922432272,0.625616320979872
0,0,1.1551629354915,0.43890355859453,0.419571092132686,0.451655880813549,0.441553652844301,0.479348870454137
0.2,0.286109152833192,0.991118491088527,0.456032581700339,0.464058129104748,0.453287742337853,0.45241617406596,0.51344311121585
0.4,0.604189919603557,0.976254672848711,0.60971042741318,0.624800768492388,0.608087398672181,0.62771680467178,0.532150931373454
0.6,0.66052197491871,0.985354993961448,0.757054390900529,0.802418883707382,0.780606027708394,0.780914790561704,0.89349097795661
0.8,0.730674006829603,0.917411884566121,0.549788034455194,0.52774480004477,0.53188592072053,0.542238455659005,0.533608653894541
0,0.0446020244895088,1.11480893534621,0.792473157521486,0.833215371916993,0.792947251338624,0.796459483823791,0.734334484905096
0.2,0.229003213558173,1.10658094416339,0.64959465547649,0.649068078424365,0.642322776549271,0.648262091361633,0.60440920109263
0.4,0.376708141007865,0.882438359550009,0.620044439904589,0.625383461125461,0.627681622742742,0.620742436774107,0.75491475232755
0.6,0.732013511189392,1.15128543988288,0.698734526691626,0.691724196246788,0.699206198559123,0.800636841171876,0.64732359621139
0.8,0.826895824479846,0.951133732588889,0.531640056827036,0.625293377171178,0.605501958337105,0.605312933884662,0.609531316925714
0,0.0418288709088276,1.07900142411543,0.617074536815117,0.602715781808313,0.619946995376195,0.691225455598267,0.556644734918948
0.2,0.168083487304053,1.00093036545343,1.12293110300591,1.11500730621724,1.1159299916453,1.12985481486313,1.14780607917882
0.4,0.464047359352765,1.01603161340343,0.759465395827666,0.801182582042253,0.751304798228439,0.742618136885468,0.807392481710734
0.6,0.527179265024047,1.00180731835339,0.62468830484473,0.669180106175943,0.654925202843271,0.643963798531173,0.59346577436791
0.8,0.843846644877366,0.977361785486437,0.592207365437916,0.598781364446598,0.561422493310159,0.565517442229136,0.570336459381654
0,0.0163137908169791,1.03030963245817,0.673546418470781,0.699627085734196,0.6787302140658,0.676876708488131,0.619414453119121
0.2,0.227770177038077,1.01030697940496,0.821601222373432,0.819155311835833,0.835507240363946,0.819289767536009,0.829225943777074
0.4,0.29489002064054,0.993781460369221,0.761701331964828,0.767534468557296,0.78041974579346,0.783816216753088,0.772917869211076
0.6,0.687325873322562,0.982909915216675,0.864307363065048,0.821070776206003,0.808964828485854,0.827357006181036,0.809782802829268
0.8,0.817663572247905,0.984525268970755,0.650424137300622,0.649157892232286,0.721985751859288,0.782380926567534,0.7693682530768
0,0,1.0437505606079,0.694276888266762,0.721083816812031,0.692040069132894,0.697943437661779,0.637384374410784
0.2,0.382603637110691,1.06751725090156,1.04833883639899,1.10606359838853,1.05223435362364,1.06248421502336,0.982607534410501
0.4,0.430077146231189,1.05491867998258,0.763372117391719,0.752106944771785,0.734855610179844,0.76132937984265,0.759744656614261
0.6,0.646069795140722,1.12610760386336,0.646573000679068,0.638595568328159,0.634733028847527,0.660867310092591,0.635251332364209
0.8,0.827336411467012,1.08428306349233,0.810890539990162,0.840772632598987,0.845533558581216,0.874589081473559,0.855020456471591
0,0.046930929348128,0.962547210432962,0.659069294793329,0.704464934028046,0.657061610804782,0.657789214273019,0.671415235765747
0.2,0.248224091664373,0.9600560715778,0.752675451656432,0.759436505518195,0.752124584519346,0.793098573746701,0.776973092860805
0.4,0.495615842066998,1.07249835245688,0.882789712098736,0.909627712915486,0.863464852190782,0.877549123919599,0.926012961246076
0.6,0.570064050109982,0.921961996822962,0.580151261164644,0.606449613608944,0.603492498199652,0.698412651106168,0.56992612882217
0.8,0.783770970783715,1.0285452011192,0.734068869895703,0.894387369602211,0.82667893438387,0.783805155161113,0.810456376987098
0,0.145580123602538,0.945635715674608,0.629434639670576,0.601345045907508,0.602499681729759,0.600317582783891,0.560568409142636
0.2,0.249598817422613,0.909816212967976,0.670291157482891,0.639049674699748,0.659124411324945,0.694988819680778,0.641379189352086
0.4,0.22764285457091,0.91164272226567,0.639402952372884,0.724351738619925,0.693497552678399,0.697745568031818,0.594328280542772
0.6,0.49860819234788,0.843579389015832,0.390678489247852,0.386928670793917,0.382964803914201,0.401698334148023,0.403385299045262
0.8,0.8750294301809,1.15308274962047,0.53241104450007,0.565832081858649,0.579706424684916,0.554222928433215,0.525329947541085
0,0,1.07744178873448,0.524803404257297,0.549125395158565,0.523847103640225,0.533500324300662,0.434199774988455
0.2,0.0344059572586114,0.964152655510728,0.966182835442817,0.94325623327166,0.964055252235616,0.978854166441581,1.00262119100224
0.4,0.0768916017492624,0.728399775523528,0.604441023606077,0.612972497592891,0.600222541276954,0.626300440490908,0.676927504795642
0.6,0.639201727968686,1.07459776785974,0.734617574976956,0.782673239785172,0.744101358831919,0.750364210127051,0.773723546329661
0.8,0.778577476199167,1.01781801988872,0.764492325493137,0.999640276448796,0.978844322141276,0.9471716400389,0.998430419800047
0,0,1.05357912592736,0.798270741020286,0.764257688185948,0.809177972911572,0.802929342841769,0.947213223924034
0.2,0.180816298960825,1.11311278526271,0.599846836530343,0.595529586059083,0.624725656343396,0.629361945427975,0.697819989243505
0.4,0.537157735519067,1.18302039437665,0.717437740354659,0.763504771657337,0.701621931732427,0.718715643876584,0.597695072964345
0.6,0.648471807881281,0.993666603091589,1.01960109627441,1.03150970520546,1.01404548438366,1.048103845334,0.961577570829328
0.8,0.886259527318634,1.28902077683369,0.703218185299597,0.712620788846907,0.711431319144334,0.714679251399856,0.841224866734864
0,0.0311800965830748,0.943783675399604,0.629424268140847,0.624042155864235,0.626788992520702,0.637512141562613,0.701234130882279
0.2,0.113149081638286,1.00149966514181,0.675457236602576,0.707410244919897,0.676978224944123,0.760205832958891,0.808015603227246
0.4,0.423899779101554,0.905157520779917,0.700819652919039,0.737940606359142,0.718054237593416,0.726981018787516,0.807758920753456
0.6,0.406033919974038,0.869437491050913,0.828751706007924,0.934887966988096,0.854741435865534,0.912809377485685,0.932551589400637
0.8,0.838237666356556,1.16039026091935,0.798696715205169,0.815497534185874,0.786985649844975,0.875170098281919,0.695651754810273
